customer_id,timestamp,latitude,longitude
DRV_039,2025-01-15 14:33:51,45.491613,-73.562261
DRV_039,2025-01-15 14:33:52,45.491543,-73.562373
DRV_039,2025-01-15 14:33:53,45.491472,-73.562491
DRV_039,2025-01-15 14:33:54,45.491401,-73.562611
DRV_039,2025-01-15 14:33:55,45.491331,-73.562743
DRV_039,2025-01-15 14:33:56,45.491256,-73.56288
DRV_039,2025-01-15 14:33:57,45.491174,-73.563012
DRV_039,2025-01-15 14:33:58,45.491086,-73.56314
DRV_039,2025-01-15 14:33:59,45.491003,-73.563267
DRV_039,2025-01-15 14:34:00,45.490924,-73.56339
DRV_039,2025-01-15 14:34:01,45.490853,-73.563509
DRV_039,2025-01-15 14:34:02,45.49078,-73.563622
DRV_039,2025-01-15 14:34:03,45.490709,-73.563744
DRV_039,2025-01-15 14:34:04,45.490639,-73.563874
DRV_039,2025-01-15 14:34:05,45.490569,-73.564001
DRV_039,2025-01-15 14:34:06,45.490501,-73.564134
DRV_039,2025-01-15 14:34:07,45.490434,-73.564278
DRV_039,2025-01-15 14:34:08,45.490367,-73.564426
DRV_039,2025-01-15 14:34:09,45.490298,-73.564577
DRV_039,2025-01-15 14:34:10,45.490228,-73.564724
DRV_039,2025-01-15 14:34:11,45.490158,-73.564869
DRV_039,2025-01-15 14:34:12,45.490096,-73.565012
DRV_039,2025-01-15 14:34:13,45.49003,-73.565152
DRV_039,2025-01-15 14:34:14,45.489962,-73.565288
DRV_039,2025-01-15 14:34:15,45.489896,-73.56542
DRV_039,2025-01-15 14:34:16,45.489832,-73.565561
DRV_039,2025-01-15 14:34:17,45.489767,-73.565702
DRV_039,2025-01-15 14:34:18,45.489697,-73.565835
DRV_039,2025-01-15 14:34:19,45.489624,-73.565966
DRV_039,2025-01-15 14:34:20,45.489555,-73.566091
DRV_039,2025-01-15 14:34:21,45.489483,-73.566202
DRV_039,2025-01-15 14:34:22,45.489408,-73.566314
DRV_039,2025-01-15 14:34:23,45.489327,-73.566419
DRV_039,2025-01-15 14:34:24,45.489246,-73.566519
DRV_039,2025-01-15 14:34:25,45.489161,-73.566618
DRV_039,2025-01-15 14:34:26,45.489084,-73.566722
DRV_039,2025-01-15 14:34:27,45.489014,-73.566815
DRV_039,2025-01-15 14:34:28,45.48895,-73.566905
DRV_039,2025-01-15 14:34:29,45.488883,-73.566994
DRV_039,2025-01-15 14:34:30,45.48881,-73.567073
DRV_039,2025-01-15 14:34:31,45.488737,-73.567156
DRV_039,2025-01-15 14:34:32,45.488664,-73.56723
DRV_039,2025-01-15 14:34:33,45.488599,-73.567295
DRV_039,2025-01-15 14:34:34,45.488536,-73.567354
DRV_039,2025-01-15 14:34:35,45.488471,-73.567415
DRV_039,2025-01-15 14:34:36,45.488412,-73.567474
DRV_039,2025-01-15 14:34:37,45.488355,-73.567538
DRV_039,2025-01-15 14:34:38,45.488294,-73.567602
DRV_039,2025-01-15 14:34:39,45.488231,-73.567662
DRV_039,2025-01-15 14:34:40,45.488169,-73.56773
DRV_039,2025-01-15 14:34:41,45.488111,-73.567804
DRV_039,2025-01-15 14:34:42,45.488053,-73.56787
DRV_039,2025-01-15 14:34:43,45.488001,-73.56793
DRV_039,2025-01-15 14:34:44,45.487946,-73.567982
DRV_039,2025-01-15 14:34:45,45.487893,-73.568034
DRV_039,2025-01-15 14:34:46,45.487838,-73.56809
DRV_039,2025-01-15 14:34:47,45.487786,-73.568153
DRV_039,2025-01-15 14:34:48,45.487738,-73.568206
DRV_039,2025-01-15 14:34:49,45.487698,-73.568255
DRV_039,2025-01-15 14:34:50,45.487658,-73.568307
DRV_039,2025-01-15 14:34:51,45.487622,-73.568352
DRV_039,2025-01-15 14:34:52,45.487589,-73.568394
DRV_039,2025-01-15 14:34:53,45.48756,-73.56843
DRV_039,2025-01-15 14:34:54,45.487532,-73.568467
DRV_039,2025-01-15 14:34:55,45.487502,-73.568503
DRV_039,2025-01-15 14:34:56,45.487471,-73.568549
DRV_039,2025-01-15 14:34:57,45.487441,-73.568594
DRV_039,2025-01-15 14:34:58,45.487407,-73.568643
DRV_039,2025-01-15 14:34:59,45.487376,-73.568684
DRV_039,2025-01-16 12:30:00,45.477026,-73.58849
DRV_039,2025-01-16 12:30:01,45.476982,-73.588353
DRV_039,2025-01-16 12:30:02,45.476936,-73.588216
DRV_039,2025-01-16 12:30:03,45.47689,-73.58808
DRV_039,2025-01-16 12:30:04,45.47684,-73.587945
DRV_039,2025-01-16 12:30:05,45.476791,-73.587809
DRV_039,2025-01-16 12:30:06,45.476735,-73.587665
DRV_039,2025-01-16 12:30:07,45.476674,-73.587528
DRV_039,2025-01-16 12:30:08,45.476614,-73.587395
DRV_039,2025-01-16 12:30:09,45.476558,-73.587263
DRV_039,2025-01-16 12:30:10,45.476506,-73.587132
DRV_039,2025-01-16 12:30:11,45.476461,-73.587004
DRV_039,2025-01-16 12:30:12,45.476415,-73.586872
DRV_039,2025-01-16 12:30:13,45.476368,-73.586746
DRV_039,2025-01-16 12:30:14,45.476327,-73.586622
DRV_039,2025-01-16 12:30:15,45.476279,-73.586494
DRV_039,2025-01-16 12:30:16,45.476222,-73.586366
DRV_039,2025-01-16 12:30:17,45.476168,-73.586238
DRV_039,2025-01-16 12:30:18,45.47611,-73.58611
DRV_039,2025-01-16 12:30:19,45.476045,-73.585984
DRV_039,2025-01-16 12:30:20,45.47598,-73.585867
DRV_039,2025-01-16 12:30:21,45.475914,-73.585752
DRV_039,2025-01-16 12:30:22,45.475851,-73.585642
DRV_039,2025-01-16 12:30:23,45.475786,-73.585533
DRV_039,2025-01-16 12:30:24,45.475721,-73.585424
DRV_039,2025-01-16 12:30:25,45.47566,-73.585319
DRV_039,2025-01-16 12:30:26,45.475592,-73.585219
DRV_039,2025-01-16 12:30:27,45.475527,-73.585118
DRV_039,2025-01-16 12:30:28,45.475459,-73.585017
DRV_039,2025-01-16 12:30:29,45.475395,-73.584915
DRV_039,2025-01-16 12:30:30,45.475336,-73.584812
DRV_039,2025-01-16 12:30:31,45.475283,-73.584702
DRV_039,2025-01-16 12:30:32,45.475233,-73.584593
DRV_039,2025-01-16 12:30:33,45.475188,-73.584483
DRV_039,2025-01-16 12:30:34,45.475142,-73.584377
DRV_039,2025-01-16 12:30:35,45.475096,-73.584269
DRV_039,2025-01-16 12:30:36,45.475043,-73.584171
DRV_039,2025-01-16 12:30:37,45.474984,-73.584068
DRV_039,2025-01-16 12:30:38,45.474931,-73.583975
DRV_039,2025-01-16 12:30:39,45.474879,-73.583886
DRV_039,2025-01-16 12:30:40,45.474829,-73.583798
DRV_039,2025-01-16 12:30:41,45.474784,-73.583718
DRV_039,2025-01-16 12:30:42,45.474736,-73.583644
DRV_039,2025-01-16 12:30:43,45.474692,-73.583575
DRV_039,2025-01-16 12:30:44,45.474646,-73.583494
DRV_039,2025-01-16 12:30:45,45.4746,-73.583404
DRV_039,2025-01-16 12:30:46,45.474555,-73.583311
DRV_039,2025-01-16 12:30:47,45.47451,-73.583222
DRV_039,2025-01-16 12:30:48,45.474471,-73.583142
DRV_039,2025-01-16 12:30:49,45.474433,-73.583053
DRV_039,2025-01-16 12:30:50,45.474394,-73.582965
DRV_039,2025-01-16 12:30:51,45.474356,-73.582885
DRV_039,2025-01-16 12:30:52,45.474318,-73.582808
DRV_039,2025-01-16 12:30:53,45.474281,-73.582731
DRV_039,2025-01-16 12:30:54,45.47425,-73.58266
DRV_039,2025-01-16 12:30:55,45.474214,-73.582587
DRV_039,2025-01-16 12:30:56,45.474176,-73.582516
DRV_039,2025-01-16 12:30:57,45.474137,-73.582445
DRV_039,2025-01-16 12:30:58,45.474098,-73.582378
DRV_039,2025-01-16 12:30:59,45.474058,-73.582314
DRV_039,2025-01-16 12:31:00,45.474018,-73.582251
DRV_039,2025-01-16 12:31:01,45.473974,-73.582179
DRV_039,2025-01-16 12:31:02,45.47394,-73.582118
DRV_039,2025-01-16 12:31:03,45.47391,-73.58206
DRV_039,2025-01-16 12:31:04,45.473876,-73.582001
DRV_039,2025-01-16 12:31:05,45.473841,-73.581935
DRV_039,2025-01-16 12:31:06,45.47381,-73.581877
DRV_039,2025-01-16 12:31:07,45.47378,-73.581819
DRV_039,2025-01-16 12:31:08,45.473751,-73.58176
DRV_039,2025-01-16 12:31:09,45.473725,-73.581709
DRV_039,2025-01-16 12:31:10,45.4737,-73.581661
DRV_039,2025-01-16 12:31:11,45.473678,-73.581619
DRV_039,2025-01-16 12:31:12,45.473653,-73.581581
DRV_039,2025-01-16 12:31:13,45.473631,-73.581546
DRV_039,2025-01-16 12:31:14,45.473608,-73.581513
DRV_039,2025-01-16 12:31:15,45.473583,-73.581479
DRV_039,2025-01-16 12:31:16,45.473562,-73.581454
DRV_039,2025-01-16 12:31:17,45.473536,-73.58142
DRV_039,2025-01-16 12:31:18,45.473508,-73.581382
DRV_039,2025-01-16 12:31:19,45.473486,-73.581345
DRV_039,2025-01-16 12:31:20,45.473464,-73.581307
DRV_039,2025-01-16 12:31:21,45.473443,-73.581267
DRV_039,2025-01-16 12:31:22,45.473422,-73.581226
DRV_039,2025-01-16 12:31:23,45.473398,-73.581176
DRV_039,2025-01-16 12:31:24,45.473378,-73.581131
DRV_039,2025-01-16 12:31:25,45.473353,-73.581081
DRV_039,2025-01-16 12:31:26,45.473328,-73.581027
DRV_039,2025-01-16 12:31:27,45.473301,-73.58097
DRV_039,2025-01-16 12:31:28,45.473272,-73.580907
DRV_039,2025-01-16 12:31:29,45.473246,-73.580853
DRV_039,2025-01-16 12:31:30,45.47322,-73.580799
DRV_039,2025-01-16 12:31:31,45.473195,-73.580743
DRV_039,2025-01-16 12:31:32,45.473169,-73.580683
DRV_039,2025-01-16 12:31:33,45.473146,-73.580636
DRV_039,2025-01-16 12:31:34,45.473123,-73.580582
DRV_039,2025-01-16 12:31:35,45.473096,-73.580521
DRV_039,2025-01-16 12:31:36,45.473065,-73.580455
DRV_039,2025-01-16 12:31:37,45.473038,-73.580395
DRV_039,2025-01-16 12:31:38,45.473014,-73.580331
DRV_039,2025-01-16 12:31:39,45.472988,-73.580264
DRV_039,2025-01-16 12:31:40,45.472963,-73.580192
DRV_039,2025-01-16 12:31:41,45.472936,-73.58012
DRV_039,2025-01-16 12:31:42,45.472905,-73.580043
DRV_039,2025-01-16 12:31:43,45.472879,-73.579971
DRV_039,2025-01-16 12:31:44,45.472853,-73.579895
DRV_039,2025-01-16 12:31:45,45.472829,-73.579827
DRV_039,2025-01-16 12:31:46,45.472803,-73.579757
DRV_039,2025-01-16 12:31:47,45.472774,-73.579684
DRV_039,2025-01-16 12:31:48,45.472738,-73.579611
DRV_039,2025-01-16 12:31:49,45.472697,-73.579542
DRV_039,2025-01-16 12:31:50,45.472655,-73.579469
DRV_039,2025-01-16 12:31:51,45.472615,-73.579397
DRV_039,2025-01-16 12:31:52,45.472572,-73.579318
DRV_039,2025-01-16 12:31:53,45.47253,-73.579235
DRV_039,2025-01-16 12:31:54,45.472491,-73.579156
DRV_039,2025-01-16 12:31:55,45.472451,-73.57907
DRV_039,2025-01-16 12:31:56,45.472414,-73.578992
DRV_039,2025-01-16 12:31:57,45.47238,-73.578917
DRV_039,2025-01-16 12:31:58,45.472343,-73.57884
DRV_039,2025-01-16 12:31:59,45.472306,-73.57876
DRV_039,2025-01-16 12:32:00,45.472267,-73.578676
DRV_039,2025-01-16 12:32:01,45.47223,-73.578592
DRV_039,2025-01-16 12:32:02,45.472189,-73.578504
DRV_039,2025-01-16 12:32:03,45.472149,-73.578418
DRV_039,2025-01-16 12:32:04,45.472113,-73.578328
DRV_039,2025-01-16 12:32:05,45.472082,-73.578243
DRV_039,2025-01-16 12:32:06,45.472049,-73.578148
DRV_039,2025-01-16 12:32:07,45.472011,-73.578047
DRV_039,2025-01-16 12:32:08,45.47197,-73.577939
DRV_039,2025-01-16 12:32:09,45.471929,-73.577827
DRV_039,2025-01-16 12:32:10,45.471891,-73.57771
DRV_039,2025-01-16 12:32:11,45.471849,-73.577595
DRV_039,2025-01-16 12:32:12,45.471805,-73.577487
DRV_039,2025-01-16 12:32:13,45.471762,-73.577365
DRV_039,2025-01-16 12:32:14,45.47172,-73.577243
DRV_039,2025-01-16 12:32:15,45.471675,-73.577133
DRV_039,2025-01-16 12:32:16,45.471625,-73.577023
DRV_039,2025-01-16 12:32:17,45.471577,-73.576906
DRV_039,2025-01-16 12:32:18,45.471525,-73.576787
DRV_039,2025-01-16 12:32:19,45.471475,-73.576665
DRV_039,2025-01-16 12:32:20,45.47143,-73.576545
DRV_039,2025-01-16 12:32:21,45.471386,-73.576428
DRV_039,2025-01-16 12:32:22,45.471339,-73.576303
DRV_039,2025-01-16 12:32:23,45.471288,-73.576179
DRV_039,2025-01-16 12:32:24,45.471239,-73.576062
DRV_039,2025-01-16 12:32:25,45.47119,-73.575932
DRV_039,2025-01-16 12:32:26,45.471137,-73.575799
DRV_039,2025-01-16 12:32:27,45.471088,-73.575664
DRV_039,2025-01-16 12:32:28,45.471042,-73.575532
DRV_039,2025-01-16 12:32:29,45.470997,-73.575404
DRV_039,2025-01-16 12:32:30,45.470955,-73.575271
DRV_039,2025-01-16 12:32:31,45.470911,-73.575139
DRV_039,2025-01-16 12:32:32,45.470862,-73.575004
DRV_039,2025-01-16 12:32:33,45.470808,-73.574871
DRV_039,2025-01-16 12:32:34,45.470752,-73.574742
DRV_039,2025-01-16 12:32:35,45.470688,-73.57462
DRV_039,2025-01-16 12:32:36,45.470631,-73.574492
DRV_039,2025-01-16 12:32:37,45.470573,-73.574362
DRV_039,2025-01-16 12:32:38,45.47051,-73.574237
DRV_039,2025-01-16 12:32:39,45.470444,-73.574113
DRV_039,2025-01-16 12:32:40,45.470385,-73.573987
DRV_039,2025-01-16 12:32:41,45.470328,-73.573862
DRV_039,2025-01-16 12:32:42,45.470261,-73.573741
DRV_039,2025-01-16 12:32:43,45.470197,-73.573618
DRV_039,2025-01-16 12:32:44,45.470131,-73.573499
DRV_039,2025-01-16 12:32:45,45.470068,-73.57338
DRV_039,2025-01-16 12:32:46,45.470003,-73.573263
DRV_039,2025-01-16 12:32:47,45.469942,-73.573141
DRV_039,2025-01-16 12:32:48,45.46988,-73.573021
DRV_039,2025-01-16 12:32:49,45.469821,-73.57289
DRV_039,2025-01-16 12:32:50,45.469758,-73.572756
DRV_039,2025-01-16 12:32:51,45.469691,-73.572624
DRV_039,2025-01-16 12:32:52,45.469622,-73.572488
DRV_039,2025-01-16 12:32:53,45.469548,-73.572347
DRV_039,2025-01-16 12:32:54,45.469474,-73.57221
DRV_039,2025-01-16 12:32:55,45.469395,-73.57207
DRV_039,2025-01-16 12:32:56,45.469314,-73.571933
DRV_039,2025-01-16 12:32:57,45.469232,-73.571796
DRV_039,2025-01-16 12:32:58,45.469151,-73.571658
DRV_039,2025-01-16 12:32:59,45.469069,-73.571524
DRV_039,2025-01-16 12:33:00,45.468988,-73.571389
DRV_039,2025-01-16 12:33:01,45.4689,-73.571261
DRV_039,2025-01-16 12:33:02,45.468816,-73.571133
DRV_039,2025-01-16 12:33:03,45.468744,-73.570988
DRV_039,2025-01-16 12:33:04,45.468671,-73.570841
DRV_039,2025-01-16 12:33:05,45.46859,-73.570703
DRV_039,2025-01-16 12:33:06,45.468503,-73.570577
DRV_039,2025-01-16 12:33:07,45.468419,-73.570455
DRV_039,2025-01-16 12:33:08,45.468337,-73.570331
DRV_039,2025-01-16 12:33:09,45.468254,-73.570204
DRV_039,2025-01-16 12:33:10,45.468168,-73.570078
DRV_039,2025-01-16 12:33:11,45.468077,-73.569957
DRV_039,2025-01-16 12:33:12,45.467989,-73.56983
DRV_039,2025-01-16 12:33:13,45.4679,-73.569713
DRV_039,2025-01-16 12:33:14,45.46781,-73.569591
DRV_039,2025-01-16 12:33:15,45.467726,-73.569465
DRV_039,2025-01-16 12:33:16,45.467638,-73.569339
DRV_039,2025-01-16 12:33:17,45.467545,-73.569218
DRV_039,2025-01-16 12:33:18,45.467455,-73.569099
DRV_039,2025-01-16 12:33:19,45.46736,-73.568985
DRV_039,2025-01-16 12:33:20,45.467262,-73.568873
DRV_039,2025-01-16 12:33:21,45.467168,-73.568756
DRV_039,2025-01-16 12:33:22,45.467063,-73.568658
DRV_039,2025-01-16 12:33:23,45.466963,-73.568547
DRV_039,2025-01-16 12:33:24,45.466865,-73.568443
DRV_039,2025-01-16 12:33:25,45.466766,-73.568342
DRV_039,2025-01-16 12:33:26,45.46667,-73.568234
DRV_039,2025-01-16 12:33:27,45.466583,-73.568123
DRV_039,2025-01-16 12:33:28,45.466502,-73.568016
DRV_039,2025-01-16 12:33:29,45.466427,-73.567908
DRV_039,2025-01-16 12:33:30,45.46635,-73.567798
DRV_039,2025-01-16 12:33:31,45.466272,-73.567686
DRV_039,2025-01-16 12:33:32,45.466196,-73.567574
DRV_039,2025-01-16 12:33:33,45.466124,-73.567457
DRV_039,2025-01-16 12:33:34,45.466045,-73.567334
DRV_039,2025-01-16 12:33:35,45.465969,-73.567196
DRV_039,2025-01-16 12:33:36,45.465888,-73.567058
DRV_039,2025-01-16 12:33:37,45.465812,-73.566915
DRV_039,2025-01-16 12:33:38,45.465739,-73.566771
DRV_039,2025-01-16 12:33:39,45.465668,-73.566631
DRV_039,2025-01-16 12:33:40,45.465608,-73.566485
DRV_039,2025-01-16 12:33:41,45.465547,-73.566335
DRV_039,2025-01-16 12:33:42,45.465489,-73.566181
DRV_039,2025-01-16 12:33:43,45.465431,-73.566021
DRV_039,2025-01-16 12:33:44,45.46537,-73.565866
DRV_039,2025-01-16 12:33:45,45.465313,-73.565712
DRV_039,2025-01-16 12:33:46,45.465261,-73.565558
DRV_039,2025-01-16 12:33:47,45.465211,-73.565396
DRV_039,2025-01-16 12:33:48,45.465162,-73.565233
DRV_039,2025-01-16 12:33:49,45.465122,-73.565073
DRV_039,2025-01-16 12:33:50,45.465086,-73.564915
DRV_039,2025-01-16 12:33:51,45.465052,-73.564764
DRV_039,2025-01-16 12:33:52,45.465021,-73.564611
DRV_039,2025-01-16 12:33:53,45.464991,-73.564457
DRV_039,2025-01-16 12:33:54,45.464962,-73.564293
DRV_039,2025-01-16 12:33:55,45.464936,-73.564124
DRV_039,2025-01-16 12:33:56,45.464912,-73.563952
DRV_039,2025-01-16 12:33:57,45.464882,-73.563777
DRV_039,2025-01-16 12:33:58,45.464863,-73.563602
DRV_039,2025-01-16 12:33:59,45.464841,-73.563425
DRV_039,2025-01-16 12:34:00,45.464823,-73.563248
DRV_039,2025-01-16 12:34:01,45.464802,-73.563073
DRV_039,2025-01-16 12:34:02,45.464783,-73.562895
DRV_039,2025-01-16 12:34:03,45.464769,-73.562716
DRV_039,2025-01-16 12:34:04,45.464763,-73.562536
DRV_039,2025-01-16 12:34:05,45.464754,-73.56236
DRV_039,2025-01-16 12:34:06,45.464749,-73.56218
DRV_039,2025-01-16 12:34:07,45.464741,-73.562
DRV_039,2025-01-16 12:34:08,45.464729,-73.561821
DRV_039,2025-01-16 12:34:09,45.464712,-73.561651
DRV_039,2025-01-16 12:34:10,45.464696,-73.561483
DRV_039,2025-01-16 12:34:11,45.464675,-73.561317
DRV_039,2025-01-16 12:34:12,45.464652,-73.561148
DRV_039,2025-01-16 12:34:13,45.464629,-73.560981
DRV_039,2025-01-16 12:34:14,45.464603,-73.560818
DRV_039,2025-01-16 12:34:15,45.464575,-73.560661
DRV_039,2025-01-16 12:34:16,45.464547,-73.56051
DRV_039,2025-01-16 12:34:17,45.464515,-73.560361
DRV_039,2025-01-16 12:34:18,45.464483,-73.560211
DRV_039,2025-01-16 12:34:19,45.464447,-73.560065
DRV_039,2025-01-16 12:34:20,45.46441,-73.559923
DRV_039,2025-01-16 12:34:21,45.464372,-73.559788
DRV_039,2025-01-16 12:34:22,45.464342,-73.559665
DRV_039,2025-01-16 12:34:23,45.464317,-73.559542
DRV_039,2025-01-16 12:34:24,45.464284,-73.559413
DRV_039,2025-01-16 12:34:25,45.464255,-73.559273
DRV_039,2025-01-16 12:34:26,45.464227,-73.559129
DRV_039,2025-01-16 12:34:27,45.464201,-73.558999
DRV_039,2025-01-16 12:34:28,45.464182,-73.558877
DRV_039,2025-01-16 12:34:29,45.464167,-73.558771
DRV_039,2025-01-16 12:34:30,45.464153,-73.55866
DRV_039,2025-01-16 12:34:31,45.464138,-73.558551
DRV_039,2025-01-16 12:34:32,45.464125,-73.558444
DRV_039,2025-01-16 12:34:33,45.464113,-73.558332
DRV_039,2025-01-16 12:34:34,45.464099,-73.558215
DRV_039,2025-01-16 12:34:35,45.464086,-73.558104
DRV_039,2025-01-16 12:34:36,45.464068,-73.557997
DRV_039,2025-01-16 12:34:37,45.464048,-73.557889
DRV_039,2025-01-16 12:34:38,45.464032,-73.55778
DRV_039,2025-01-16 12:34:39,45.464012,-73.557675
DRV_039,2025-01-16 12:34:40,45.463988,-73.557578
DRV_039,2025-01-16 12:34:41,45.463962,-73.557489
DRV_039,2025-01-16 12:34:42,45.46393,-73.557398
DRV_039,2025-01-16 12:34:43,45.463899,-73.557309
DRV_039,2025-01-16 12:34:44,45.463871,-73.557231
DRV_039,2025-01-16 12:34:45,45.463844,-73.557151
DRV_039,2025-01-16 12:34:46,45.463819,-73.557074
DRV_039,2025-01-16 12:34:47,45.463795,-73.55699
DRV_039,2025-01-16 12:34:48,45.46377,-73.556904
DRV_039,2025-01-16 12:34:49,45.463739,-73.556818
DRV_039,2025-01-16 12:34:50,45.463707,-73.556735
DRV_039,2025-01-16 12:34:51,45.463676,-73.556641
DRV_039,2025-01-16 12:34:52,45.46365,-73.556546
DRV_039,2025-01-16 12:34:53,45.463627,-73.556446
DRV_039,2025-01-16 12:34:54,45.463602,-73.556348
DRV_039,2025-01-16 12:34:55,45.463574,-73.556253
DRV_039,2025-01-16 12:34:56,45.463543,-73.556154
DRV_039,2025-01-16 12:34:57,45.463513,-73.556056
DRV_039,2025-01-16 12:34:58,45.463483,-73.555955
DRV_039,2025-01-16 12:34:59,45.463449,-73.555851
DRV_039,2025-01-17 15:30:00,45.50499,-73.551271
DRV_039,2025-01-17 15:30:01,45.505055,-73.551356
DRV_039,2025-01-17 15:30:02,45.505113,-73.551438
DRV_039,2025-01-17 15:30:03,45.505166,-73.551517
DRV_039,2025-01-17 15:30:04,45.505217,-73.551587
DRV_039,2025-01-17 15:30:05,45.505269,-73.551656
DRV_039,2025-01-17 15:30:06,45.505321,-73.55173
DRV_039,2025-01-17 15:30:07,45.50537,-73.551792
DRV_039,2025-01-17 15:30:08,45.505426,-73.551852
DRV_039,2025-01-17 15:30:09,45.505484,-73.551906
DRV_039,2025-01-17 15:30:10,45.505534,-73.551952
DRV_039,2025-01-17 15:30:11,45.505587,-73.551998
DRV_039,2025-01-17 15:30:12,45.505639,-73.552046
DRV_039,2025-01-17 15:30:13,45.505691,-73.552094
DRV_039,2025-01-17 15:30:14,45.505746,-73.552146
DRV_039,2025-01-17 15:30:15,45.505801,-73.552194
DRV_039,2025-01-17 15:30:16,45.505857,-73.552243
DRV_039,2025-01-17 15:30:17,45.50591,-73.552291
DRV_039,2025-01-17 15:30:18,45.505966,-73.552341
DRV_039,2025-01-17 15:30:19,45.506021,-73.552382
DRV_039,2025-01-17 15:30:20,45.506084,-73.552424
DRV_039,2025-01-17 15:30:21,45.506149,-73.552468
DRV_039,2025-01-17 15:30:22,45.506219,-73.55252
DRV_039,2025-01-17 15:30:23,45.506286,-73.552567
DRV_039,2025-01-17 15:30:24,45.506358,-73.552618
DRV_039,2025-01-17 15:30:25,45.506425,-73.552666
DRV_039,2025-01-17 15:30:26,45.506494,-73.55271
DRV_039,2025-01-17 15:30:27,45.506562,-73.552754
DRV_039,2025-01-17 15:30:28,45.506635,-73.552795
DRV_039,2025-01-17 15:30:29,45.506705,-73.552838
DRV_039,2025-01-17 15:30:30,45.506776,-73.552884
DRV_039,2025-01-17 15:30:31,45.506848,-73.552935
DRV_039,2025-01-17 15:30:32,45.506922,-73.552986
DRV_039,2025-01-17 15:30:33,45.506996,-73.553037
DRV_039,2025-01-17 15:30:34,45.507073,-73.553094
DRV_039,2025-01-17 15:30:35,45.507145,-73.55315
DRV_039,2025-01-17 15:30:36,45.507217,-73.553211
DRV_039,2025-01-17 15:30:37,45.507294,-73.553274
DRV_039,2025-01-17 15:30:38,45.50737,-73.553342
DRV_039,2025-01-17 15:30:39,45.507445,-73.553406
DRV_039,2025-01-17 15:30:40,45.507518,-73.55347
DRV_039,2025-01-17 15:30:41,45.507584,-73.553532
DRV_039,2025-01-17 15:30:42,45.50765,-73.553595
DRV_039,2025-01-17 15:30:43,45.50772,-73.553658
DRV_039,2025-01-17 15:30:44,45.507793,-73.553715
DRV_039,2025-01-17 15:30:45,45.507868,-73.553772
DRV_039,2025-01-17 15:30:46,45.507946,-73.553827
DRV_039,2025-01-17 15:30:47,45.508032,-73.553881
DRV_039,2025-01-17 15:30:48,45.508116,-73.553938
DRV_039,2025-01-17 15:30:49,45.508196,-73.553996
DRV_039,2025-01-17 15:30:50,45.508273,-73.55405
DRV_039,2025-01-17 15:30:51,45.508349,-73.554102
DRV_039,2025-01-17 15:30:52,45.508425,-73.554155
DRV_039,2025-01-17 15:30:53,45.508502,-73.554202
DRV_039,2025-01-17 15:30:54,45.508576,-73.55425
DRV_039,2025-01-17 15:30:55,45.508651,-73.554296
DRV_039,2025-01-17 15:30:56,45.508736,-73.554334
DRV_039,2025-01-17 15:30:57,45.508821,-73.554363
DRV_039,2025-01-17 15:30:58,45.508899,-73.554398
DRV_039,2025-01-17 15:30:59,45.50898,-73.554436
DRV_039,2025-01-17 15:31:00,45.509061,-73.554471
DRV_039,2025-01-17 15:31:01,45.50914,-73.554508
DRV_039,2025-01-17 15:31:02,45.50922,-73.554551
DRV_039,2025-01-17 15:31:03,45.5093,-73.554593
DRV_039,2025-01-17 15:31:04,45.509381,-73.55464
DRV_039,2025-01-17 15:31:05,45.509462,-73.554682
DRV_039,2025-01-17 15:31:06,45.509542,-73.554712
DRV_039,2025-01-17 15:31:07,45.50962,-73.554738
DRV_039,2025-01-17 15:31:08,45.509702,-73.554769
DRV_039,2025-01-17 15:31:09,45.509787,-73.55481
DRV_039,2025-01-17 15:31:10,45.509873,-73.554851
DRV_039,2025-01-17 15:31:11,45.50996,-73.554897
DRV_039,2025-01-17 15:31:12,45.510049,-73.554934
DRV_039,2025-01-17 15:31:13,45.510135,-73.554969
DRV_039,2025-01-17 15:31:14,45.510225,-73.555005
DRV_039,2025-01-17 15:31:15,45.510312,-73.55504
DRV_039,2025-01-17 15:31:16,45.510396,-73.555074
DRV_039,2025-01-17 15:31:17,45.510478,-73.55511
DRV_039,2025-01-17 15:31:18,45.510566,-73.55515
DRV_039,2025-01-17 15:31:19,45.510658,-73.555185
DRV_039,2025-01-17 15:31:20,45.510752,-73.555223
DRV_039,2025-01-17 15:31:21,45.510848,-73.555262
DRV_039,2025-01-17 15:31:22,45.510948,-73.555304
DRV_039,2025-01-17 15:31:23,45.511045,-73.555342
DRV_039,2025-01-17 15:31:24,45.511141,-73.555386
DRV_039,2025-01-17 15:31:25,45.511239,-73.555432
DRV_039,2025-01-17 15:31:26,45.511338,-73.555474
DRV_039,2025-01-17 15:31:27,45.511439,-73.555517
